Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000164211	132.899208775441	0.16955450598651	0.154901791064354	1.09459357972219	0.273694729579498	0.325415689406241
ENSG00000164219	178.040942296902	0.210575229767209	0.147829271984002	1.42444880463186	0.154316594951294	0.194654955542093
ENSG00000164221	194.914973770583	0.347472932337691	0.168887992516913	2.05741644008762	0.0396461850879888	0.0563203218841055
ENSG00000164236	7.28986625492511	-0.90881449026474	0.702891459284211	-1.29296561831926	0.196022950675998	0.241823015566955
ENSG00000164237	307.636373757276	1.50833052918107	0.118284132693366	12.7517571024611	3.04796888531718e-37	4.25606229982317e-36
ENSG00000164244	786.937555176337	0.613528392217285	0.0979937345146825	6.26089407915522	3.82776462686894e-10	1.37373591163209e-09
ENSG00000164251	972.163340209698	-0.286177415291698	0.086570182956362	-3.30572727836272	0.000947302418944681	0.00177025697517954
ENSG00000164252	634.311818654146	-0.105045269960624	0.0949198539133541	-1.10667332101578	0.268435194090635	0.319892770330522
ENSG00000164253	226.597087806426	0.232332862417514	0.13526207231041	1.71764973321078	0.0858605231537788	0.113736911089122
ENSG00000164258	546.05328569467	0.573043034396862	0.105662104542208	5.42335435092488	5.84908774997449e-08	1.73478875434313e-07
ENSG00000164284	372.061454789402	-0.588325741608904	0.121659745594988	-4.83582912927889	1.3259178523705e-06	3.48148963470049e-06
ENSG00000164291	144.74593756222	0.712042909521258	0.152189786364516	4.67865108776626	2.88768347716232e-06	7.32370385004738e-06
ENSG00000164292	2175.5525702925	1.57113358144805	0.0784825569502351	20.0188888142914	3.7703621925444e-89	2.2526368870046e-87
ENSG00000164294	472.2781613759	0.752800287841889	0.114003179855216	6.60332710717319	4.0203110555162e-11	1.55706946246852e-10
ENSG00000164296	47.6001739917066	0.536140017592971	0.25552303133134	2.09820623526398	0.0358869310558145	0.0513858836000062
ENSG00000164300	57.8492334258787	-0.404624171116212	0.31337594635508	-1.29117813866205	0.196641913839243	0.2425250270684
ENSG00000164305	477.036310465959	-0.137317485760461	0.111075884639694	-1.23624931015305	0.216365906686746	0.264058785071526
ENSG00000164306	204.339011688056	-0.412313881010384	0.138497582461444	-2.97704749557752	0.00291038919214851	0.00502399687899834
ENSG00000164307	390.968348197362	0.159016221075702	0.111719503782372	1.42335237529754	0.154634030998833	0.194954155833347
ENSG00000164308	48.8716155674776	1.13741914780093	0.294958804910552	3.85619662429084	0.00011516486662374	0.000242401591920428
ENSG00000164318	30.6085568094635	0.681078166375524	0.312927651763357	2.17647166218014	0.0295200103831758	0.0429355194418773
ENSG00000164323	586.920281623923	-0.452443889516416	0.120711128038966	-3.74815393465933	0.000178140915527839	0.000366385195621451
ENSG00000164327	275.965885556278	1.15832831131975	0.146646937513373	7.8987555482645	2.81701735689419e-15	1.44753186566103e-14
ENSG00000164329	463.775041620902	0.380616625563412	0.110082454112883	3.45755941426517	0.000545092031916207	0.00105249690612907
ENSG00000164331	157.162854244041	1.68652400579717	0.162418923168477	10.3837900959837	2.93871672812576e-25	2.58231539859056e-24
ENSG00000164332	383.944499000238	-0.726000458547963	0.110242600869842	-6.5854801394346	4.53417703712928e-11	1.7463469708658e-10
ENSG00000164338	218.644850461994	-1.46568108782084	0.1328549400122	-11.0321911077319	2.67272745157112e-28	2.66140852383906e-27
ENSG00000164342	101.048559711661	1.95709092966004	0.204092832379021	9.58921931185477	8.87540114054743e-22	6.5878613964817e-21
ENSG00000164346	964.331319027262	0.382357283916881	0.106978388745617	3.57415444745653	0.000351361495821767	0.000696322442372174
ENSG00000164347	450.115128036201	0.0764673738089883	0.105260213158904	0.726460373907384	0.46755659130431	0.522622296276202
ENSG00000164362	8.8206555613537	-2.64607922609178	0.701531213251973	-3.77186242907965	0.00016203358913658	0.000335053285451497
ENSG00000164366	170.812670198404	0.810639627418263	0.149527994607201	5.42132347556559	5.9159397712279e-08	1.75325411638464e-07
ENSG00000164379	315.621771064661	-0.733705340359276	0.127655768998012	-5.74752983056098	9.05566270966698e-09	2.8817605540608e-08
ENSG00000164400	67.0516387507511	-5.08201527545309	0.366596698640464	-13.8626869644487	1.06607563158563e-43	1.83920124937933e-42
ENSG00000164402	1124.58130094489	-0.0869094549335126	0.0859022622018947	-1.01172486854014	0.311669621562115	0.365793393698778
ENSG00000164403	304.210982284722	-1.00966600124365	0.137457293914163	-7.34530684034961	2.0528759947655e-13	9.42577204777684e-13
ENSG00000164405	708.334130091538	0.320239538341519	0.130990733941629	2.4447495536915	0.0144952760030018	0.0222785591535857
ENSG00000164411	56.6390483225375	2.39181881450208	0.291574897895385	8.20310263937829	2.34261026263036e-16	1.28048640452288e-15
ENSG00000164414	26.075082951744	1.17723871886127	0.359540463040095	3.27428715229192	0.00105928907659608	0.00196492125698151
ENSG00000164430	313.421093988658	-1.68752557981963	0.1244032377943	-13.5649651065348	6.46104067317742e-42	1.0594943862045e-40
ENSG00000164442	1011.88603653919	2.13288438392031	0.122892755070932	17.3556560164124	1.78746929195913e-67	6.32469110150004e-66
ENSG00000164463	95.6608965903683	3.74174204758069	0.272239477107746	13.7443036819373	5.51006261300836e-43	9.34019683400417e-42
ENSG00000164465	108.26259553252	-0.711610743491684	0.175682872982238	-4.05054136132912	5.10992760324251e-05	0.000112987296526724
ENSG00000164466	493.535711165137	-0.886473516274553	0.102180430721517	-8.67557036132048	4.11482888400143e-18	2.51302787896828e-17
ENSG00000164494	139.306178121357	-0.106544454314093	0.16115393127996	-0.661134689472772	0.508525940528416	0.563362805762083
ENSG00000164506	183.416616283155	-0.394647561814868	0.145670936489331	-2.70917158443456	0.00674514464050151	0.0109609540262213
ENSG00000164520	23.0483513826529	-0.032581533334386	0.361036224551644	-0.0902444993569486	0.928092923192653	0.939956831617514
ENSG00000164535	465.24937352775	0.0936655437611029	0.105751847568153	0.885710707803372	0.375773436754836	0.431408502206017
ENSG00000164542	230.276561186725	0.544193807953359	0.139414350088303	3.90342749945521	9.4839968861219e-05	0.000201688849899176
ENSG00000164543	243.528264055505	-0.668656197952075	0.125389620799141	-5.33262796147361	9.68015091548096e-08	2.80718599653633e-07
ENSG00000164548	1176.61106134619	0.797312016832525	0.116800035952186	6.82629941277517	8.7132981009204e-12	3.55009669410893e-11
ENSG00000164574	588.593552242827	-1.56044902110237	0.11490226588128	-13.5806636112352	5.21517750250759e-42	8.59060538209667e-41
ENSG00000164576	240.391297843209	0.329969600470156	0.138181426879961	2.38794466029652	0.0169428928029992	0.0257392133474491
ENSG00000164587	8228.92484154789	0.499999193999969	0.0928987049860645	5.3821976751449	7.35818943578984e-08	2.16178326471069e-07
ENSG00000164597	620.421170110573	-0.154978353438988	0.105366178836413	-1.47085483359514	0.141330379598309	0.179626353424948
ENSG00000164603	148.811066372825	1.23638401335597	0.169851550636278	7.27920356761165	3.35796655462568e-13	1.52073427876151e-12
ENSG00000164609	622.763451359324	0.716435207388374	0.0980772587196917	7.30480456673418	2.77670030360025e-13	1.26456535538533e-12
ENSG00000164610	133.249219852373	-0.0779021064572032	0.17237687072578	-0.451928997951999	0.651320133408527	0.696110330266093
ENSG00000164611	1515.46312359652	-0.566009683146319	0.0905052075580819	-6.25389078062808	4.00351045526992e-10	1.43363241014308e-09
ENSG00000164615	526.252334092185	1.67501325234497	0.112944140403966	14.8304573070721	9.30965701054813e-50	1.99582617499663e-48
ENSG00000164620	18.9883300102471	-0.97766605944192	0.381044979461628	-2.56574974645578	0.0102953076226529	0.0162236509050949
ENSG00000164626	127.011715143845	-1.45115693055879	0.188000559168054	-7.71889688509702	1.17340780120615e-14	5.81636821692734e-14
ENSG00000164631	449.896404925066	0.156355835680454	0.121609417866412	1.28572143855019	0.198540296456093	0.244680061014196
ENSG00000164647	115.752887949297	-1.11906048406867	0.176391242150432	-6.3441952697079	2.23591083611592e-10	8.15897576192687e-10
ENSG00000164649	764.829250849856	-0.562156751136693	0.0965835350389738	-5.82042012554055	5.86998901461812e-09	1.90882667533132e-08
ENSG00000164654	476.703924777825	-0.696097925714599	0.105923094024727	-6.57172953758411	4.97341420249997e-11	1.90946621659322e-10
ENSG00000164659	39.0689536800419	1.28529024624634	0.284631673534045	4.51562621365331	6.31299329048256e-06	1.54491885493797e-05
ENSG00000164663	32.8125681906628	-0.0575464257778809	0.322472113027239	-0.178453960677896	0.858366474830211	0.878987529507925
ENSG00000164669	11.059913066248	-0.501450815523136	0.500116536223446	-1.00266793677683	0.31602110499134	0.370244769634635
ENSG00000164674	106.803968688442	0.318720176879033	0.168893829711284	1.88710373507351	0.0591463744360715	0.0810372036211514
ENSG00000164675	4.00385941107114	3.85966809737443	1.21475859489964	3.17731285341786	0.001486465908257	0.00268888199659641
ENSG00000164683	18.304589150599	-0.583642077470917	0.403091552609126	-1.44791443455742	0.147640982199901	0.186881152948699
ENSG00000164695	388.768633718317	0.813993226592764	0.103976229035441	7.82864731817992	4.93146869427078e-15	2.49102393018293e-14
ENSG00000164707	5.0145769187406	3.58847437110541	1.16986111969966	3.0674362201444	0.00215903529472693	0.00381046204921661
ENSG00000164713	1249.84633816997	1.2610461866884	0.094238850906303	13.3813833101827	7.76879140827812e-41	1.22171996925435e-39
ENSG00000164715	496.831278677429	-0.924396959966367	0.107036749627936	-8.6362577636149	5.80843733693682e-18	3.50768017803914e-17
ENSG00000164733	1972.86874185854	1.48296829253558	0.0790220661929991	18.7665086978827	1.41910750335745e-78	6.63068884100797e-77
ENSG00000164742	7.19415603411951	-1.71432374280718	0.640660800648704	-2.67586801170188	0.00745359922856778	0.0120224130951606
ENSG00000164749	54.9514136412497	0.804644586241037	0.255668162448599	3.14722247203075	0.00164829496962586	0.00296213560986264
ENSG00000164751	717.661323083903	0.819254799025446	0.103927401860425	7.88295275701884	3.19733978908752e-15	1.63776596786078e-14
ENSG00000164754	7007.93284501912	-0.469952443143526	0.0776247497990454	-6.05415726762581	1.41154657793825e-09	4.84063185443046e-09
ENSG00000164758	427.725758149493	0.317628816121511	0.10420855307746	3.04801100045418	0.00230361494448355	0.00404701116662824
ENSG00000164764	9.30517427640326	0.264919964581189	0.538465100997016	0.491990964856712	0.622725730771162	0.669673628148569
ENSG00000164776	13.0397068642952	1.06177476272434	0.494902874400174	2.1454204807584	0.0319192430299588	0.0460848494494147
ENSG00000164778	28.6670044957311	-1.71616118745581	0.340014985569434	-5.04731044304326	4.48072964268603e-07	1.22620756018541e-06
ENSG00000164808	616.684020999747	0.493947784422734	0.0894268689678477	5.52348293218593	3.3234459043099e-08	1.00705039270484e-07
ENSG00000164815	304.157927733331	-1.09163119043627	0.120966330149551	-9.02425649423837	1.80919716022024e-19	1.19072127321402e-18
ENSG00000164818	1717.65862419662	-0.93884326836769	0.0827083567370701	-11.3512504105513	7.31096147242974e-30	7.73995616158901e-29
ENSG00000164823	427.6219725223	0.0376414115460689	0.113865275499263	0.330578496218651	0.740962891338072	0.777384456993624
ENSG00000164828	4862.22100935932	-0.264824562250624	0.0721256459816799	-3.67171147857573	0.000240931592409825	0.000486737909388918
ENSG00000164830	512.63854865778	-0.187990330180821	0.126715034587417	-1.48356768234263	0.137923648354658	0.175633381002289
ENSG00000164850	24.0110688462175	0.0458378921037507	0.351743099994546	0.130316393141646	0.896316110814797	0.912146336018019
ENSG00000164855	306.772984521445	-0.780238307166417	0.121964193847082	-6.39727351573919	1.58175843674877e-10	5.85250621597046e-10
ENSG00000164867	28.2846593041018	3.19544519518525	0.42504643777252	7.517873133889	5.56744860240026e-14	2.64372201061209e-13
ENSG00000164877	612.623179431547	-0.432131941629657	0.129368419318148	-3.3403201794322	0.000836818529505082	0.0015734735616052
ENSG00000164879	11.6824307118433	0.920305686102501	0.589748156112112	1.5605062543469	0.118640293135166	0.152907629150778
ENSG00000164880	2883.92004396237	-0.989554171808241	0.10555393435128	-9.37486771942616	6.92625655475707e-21	4.90865182572915e-20
ENSG00000164885	308.96267068636	0.458388775599242	0.127175575028692	3.60437745609426	0.000312902039916145	0.000622983602553614
ENSG00000164889	1299.58071783082	-0.965530088247927	0.132388823794565	-7.29313895670068	3.02815480416648e-13	1.37607358900059e-12
ENSG00000164896	1183.10502135554	-0.213264491414496	0.0926405060367039	-2.3020652686202	0.0213314916983099	0.0318388948477487
ENSG00000164897	882.844923558534	0.0655147554524885	0.124985267684553	0.524179822679896	0.600153473464949	0.649472001794375
ENSG00000164898	7.65531694461241	2.72183888222226	0.89752849292924	3.03259328663658	0.00242462142530144	0.00424374248265631
ENSG00000164902	562.432097607238	-0.519529198876908	0.0911792451220846	-5.69788879235931	1.21300128160957e-08	3.81842640537773e-08
ENSG00000164904	867.570070980952	0.749475272445473	0.0890788375054042	8.41361757106456	3.97555406809345e-17	2.27455365795394e-16
ENSG00000164916	738.377416433836	-0.0235607339823113	0.0897522459090258	-0.262508572834967	0.792929376883274	0.822318023490387
ENSG00000164919	1540.75722934466	0.665859328944266	0.100763197891365	6.60815995203076	3.89126134736625e-11	1.50869170005067e-10
ENSG00000164920	1246.89825643802	1.67490264626858	0.107444002515706	15.5886099461321	8.70062250171928e-55	2.16816538171049e-53
ENSG00000164924	20551.389388057	-0.0425438699236487	0.0784141097139465	-0.542553758231116	0.58743708451511	0.637983894662987
ENSG00000164930	1626.59080107051	0.250224018662886	0.0911696381506878	2.74459813309019	0.00605850375958163	0.00991366795456067
ENSG00000164932	108.866235050201	1.15505611800574	0.195119072072566	5.91974995440817	3.22431455781383e-09	1.07119547912055e-08
ENSG00000164933	419.115225165316	-1.33700705414345	0.104765236248275	-12.7619342257291	2.67475871816859e-37	3.74568997055347e-36
ENSG00000164934	730.687133910059	-0.926127090818463	0.0939271704883814	-9.86005525347986	6.20152553948066e-23	4.85032399265453e-22
ENSG00000164938	118.294063799238	4.51397039555959	0.285429537171108	15.8146575869391	2.46546444990238e-56	6.52296565348037e-55
ENSG00000164941	810.51277804885	-0.1154331603416	0.0928111706414413	-1.24374210069555	0.213594495823614	0.260938620641637
ENSG00000164944	1097.49447333108	-0.152228952933176	0.0854418191738199	-1.7816679748296	0.0748033923094207	0.100320501663913
ENSG00000164949	20.1395023825504	-2.12698210369748	0.453489570007095	-4.69025583910166	2.72863656382067e-06	6.94207047598216e-06
ENSG00000164951	442.844984754869	0.0964837407781971	0.102005697848638	0.945866189958965	0.344216840164794	0.399638524467919
ENSG00000164953	164.738169161341	0.273355084111999	0.149601876002766	1.82721695352901	0.0676671558027581	0.0916107509486244
ENSG00000164961	599.128662935613	0.111788252599732	0.105856545077213	1.05603534026349	0.290952069305465	0.343831004080339
ENSG00000164967	333.275259544569	0.812298406528656	0.128414402048777	6.3256020630779	2.52247110790925e-10	9.17250781020229e-10
ENSG00000164970	391.802078194205	-1.44635266838367	0.120500638921296	-12.0028630663804	3.43214693984677e-33	4.15563439278124e-32
ENSG00000164975	307.994844879522	0.263151290670918	0.11875243975171	2.21596534118473	0.0266938758938137	0.0391098816864338
ENSG00000164976	230.553545683757	-0.746555454292234	0.126286529324584	-5.91160005968194	3.38800354057663e-09	1.12378420055805e-08
ENSG00000164978	466.688947876627	0.803680543028937	0.106380213491164	7.55479347760182	4.19524990208391e-14	2.00980457024579e-13
ENSG00000164983	307.277326018684	-0.124129264766945	0.116582573129625	-1.06473258768212	0.286996958763011	0.339625104703886
ENSG00000164985	2179.00889890603	-0.271559276453865	0.083933289867267	-3.23541799544986	0.00121464770413608	0.00223321153120138
ENSG00000164989	59.9502669646508	0.667119908050961	0.23010971964391	2.89913832880817	0.00374189767848549	0.00633264271615526
ENSG00000165006	956.875007229705	-0.0743506590678769	0.0827565621823346	-0.898426144189783	0.368958403449828	0.424554077314042
