Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000176890	754.730565025455	-0.123417470861961	0.0853168770043454	-1.44657745566185	0.148015304094552	0.259763386013875
ENSG00000176894	50.3445295955711	0.429627396853557	0.250321091150617	1.71630522573526	0.0861061923738737	0.171132388878845
ENSG00000176896	22.4383122870021	0.2566778329269	0.426406711119177	0.601955424794336	0.547203809217643	0.673972383472018
ENSG00000176903	942.315248319964	-0.0469859213556728	0.0811565059140808	-0.578954463680535	0.5626198992472	0.68651075865592
ENSG00000176909	10.0066838655155	1.12815862338252	0.594393806165757	1.89799861923177	0.0576962639182929	0.125014288852686
ENSG00000176912	21.8814779111797	0.374765345881056	0.374934230551609	0.999549561878346	0.317528542634737	0.461094839578564
ENSG00000176915	1524.66423985252	-0.168373074576439	0.0772731547169492	-2.17893361793223	0.0293365999340922	0.0727328152787748
ENSG00000176920	49.6947519472098	1.07863394335057	0.30258944556521	3.56467801226767	0.000364303135004028	0.00184426819084167
ENSG00000176927	5.82603857758338	0.978653008547688	0.887168696300769	1.10311940967753	0.269975312891489	0.409883369228507
ENSG00000176928	10.0817076867793	-0.581812078723075	0.59559986538832	-0.976850588009694	0.328643127179293	0.472519504560934
ENSG00000176945	3246.41606454975	0.851214405478719	0.098579238546844	8.63482431013331	5.8817364622143e-18	3.21138405041798e-16
ENSG00000176946	680.899664996069	-0.323933827791096	0.105477473210069	-3.07111858041906	0.00213258438030451	0.00832655756690829
ENSG00000176953	593.365281686048	-0.182029728962973	0.0932274370427761	-1.95253387561701	0.0508748531198791	0.113074189477298
ENSG00000176973	19.3979341120662	0.414225413297932	0.46083300802058	0.898862290870087	0.368726015879296	0.510958922004599
ENSG00000176974	1245.9102003873	0.168584426300605	0.0826120786410275	2.04067527501822	0.0412831145313391	0.0958473074753721
ENSG00000176978	916.494199887078	0.309419621401568	0.117390451961748	2.63581591373712	0.00839352533984985	0.0262746000438761
ENSG00000176986	1789.6662517	-0.114576324610247	0.0768915537556902	-1.49010286584003	0.136197190785205	0.243468135777648
ENSG00000176994	198.620612079946	-0.905700059269164	0.442377949741685	-2.04734449309244	0.0406242722103776	0.0945888261113056
ENSG00000176998	4.22427536081993	4.44666396707146	1.38332703300358	3.21447051997281	0.00130685333375854	0.00547766184575389
ENSG00000177000	78.0858965591641	0.312527482259873	0.219741582933662	1.42225007250549	0.154953667288869	0.268895748936436
ENSG00000177030	646.388366027697	-0.198035845276594	0.108531066043346	-1.82469271238431	0.0680474136244629	0.142143985591553
ENSG00000177034	74.0858604797549	-0.648279870389847	0.276919961469157	-2.34103698032636	0.0192302622474895	0.0519723327852987
ENSG00000177042	649.547420594481	0.261009816270354	0.110931140232301	2.35289942683158	0.0186276715802867	0.0506648188949568
ENSG00000177045	73.3223172112529	0.557922873473294	0.261052062522682	2.13720921444479	0.0325809789157038	0.0790523115135434
ENSG00000177051	340.469753619155	0.221128225541502	0.133484474538679	1.65658385595568	0.0976036385124834	0.188583941979454
ENSG00000177054	635.767785836858	0.190836112529288	0.0938493773468436	2.03342971391281	0.0420091278814282	0.0971615209036111
ENSG00000177058	175.390080456246	0.047695759136565	0.154928774924368	0.30785604004065	0.758191877184335	0.838790892787019
ENSG00000177076	37.6742267694115	-0.301183987931652	0.339230072781599	-0.887845778123446	0.374623714536845	0.517214178475058
ENSG00000177082	169.021986882643	-0.403878940070061	0.154085110669728	-2.62114190212545	0.00876357761000855	0.0271993686179912
ENSG00000177084	963.041704004229	-0.504932543298261	0.084716128050492	-5.96028825818519	2.51793372523543e-09	4.21664035442486e-08
ENSG00000177105	734.831351721305	-0.138515647306611	0.113495725022254	-1.22044814709498	0.222295034903354	0.353085314754969
ENSG00000177106	5280.04101294916	0.19158867758721	0.0872290352430304	2.19638652489302	0.0280642893254683	0.0703803904673451
ENSG00000177119	1342.40421426129	-0.019208566802028	0.108870227540308	-0.176435442783623	0.859951862078624	0.909883745491521
ENSG00000177125	73.6162518510446	0.00608209328705183	0.228008826395318	0.0266748151078449	0.978719100615394	0.987737811503261
ENSG00000177144	77.5676777046877	-0.128062598026167	0.234042768386532	-0.547176052090899	0.584257787120477	0.704608704553468
ENSG00000177150	270.640873561207	-0.575742973142496	0.120944582473061	-4.76038662807188	1.9322245039397e-06	1.84104371362307e-05
ENSG00000177156	3474.02927243085	0.200178590739839	0.0708076569485899	2.82707547977727	0.00469752540320722	0.0161701358507567
ENSG00000177169	497.953360482293	1.07486424993942	0.127629760960902	8.42173676301638	3.70943780560831e-17	1.85828812131127e-15
ENSG00000177189	1035.88690705687	-0.272295435869292	0.100189838628983	-2.71779493405155	0.00657185549888689	0.0214231908458795
ENSG00000177191	17.1667804999901	1.42582849188483	0.584553157465444	2.43917678602073	0.014720764716462	0.0417102639526886
ENSG00000177192	362.157069220572	-1.08655953589332	0.117563299985353	-9.2423361374569	2.41173104020567e-20	1.68221124900087e-18
ENSG00000177197	74.5056349923846	-0.0629896536408814	0.216906958543384	-0.290399413941727	0.771510692001518	0.849156879426057
ENSG00000177200	257.360442666587	-0.513548281831043	0.131873373381966	-3.89425301454578	9.85017962418991e-05	0.000595092907424121
ENSG00000177225	905.363692620799	0.151154635461758	0.0881839027686389	1.71408421169939	0.0865132609766483	0.171754094854634
ENSG00000177239	748.497059052274	0.171911284152233	0.107242017489602	1.60302172764421	0.108929857182494	0.20516530465199
ENSG00000177302	376.623034025106	-0.347027150684682	0.118710512886593	-2.92330596714888	0.00346336006257269	0.0125407011903092
ENSG00000177303	535.138039883443	0.170013032843367	0.138563011745487	1.22697270145691	0.219832851343132	0.350549475703367
ENSG00000177311	1265.37619781867	-0.430906336060909	0.102419048061969	-4.20728706441588	2.58454743134133e-05	0.000186061888662192
ENSG00000177337	52.0485645653536	0.991735741147554	0.27892764785893	3.55553043507947	0.000377217272533864	0.00190016357947431
ENSG00000177352	168.337010211277	0.113812153622794	0.163648701762961	0.69546627866102	0.486763136906506	0.621695550186003
ENSG00000177370	299.956327430836	-0.440509279255527	0.12445155714787	-3.53960439990416	0.000400727235077547	0.00199993208933943
ENSG00000177374	19.7832689614782	0.157464182268069	0.401602416048547	0.39208972848668	0.694991916622683	0.790974483607266
ENSG00000177380	130.576513000958	-0.13937544128685	0.173801489911609	-0.801923167389032	0.42259740387538	0.562819747277114
ENSG00000177383	1111.83441465764	0.404876938805335	0.0933515302588643	4.33712160564063	1.44360763912048e-05	0.000110671497792749
ENSG00000177406	33.7898135078429	1.03537039287549	0.381044231654725	2.71719214428015	0.00658383733294669	0.021447861595463
ENSG00000177409	231.836943895351	0.311425134937881	0.153737674918885	2.02569171871628	0.0427963858586557	0.0985912947293747
ENSG00000177410	1510.16483576556	0.358038322484234	0.0946408823259833	3.78312536490307	0.000154871359675709	0.000879232552733616
ENSG00000177425	2856.73427090517	0.483490536893816	0.0828896617683719	5.83294136541284	5.44587095464967e-09	8.57342405797871e-08
ENSG00000177426	502.671596530631	1.02334210097909	0.110408462053385	9.26869265223779	1.8844140245885e-20	1.3271008526788e-18
ENSG00000177427	679.567807864409	0.37515308273205	0.10674448507544	3.51449615843775	0.000440589044341434	0.00217063436580244
ENSG00000177463	45.5847665528897	-0.292836562677843	0.269974136930115	-1.08468376270297	0.27806174183466	0.418067664239446
ENSG00000177465	115.205606359832	-0.0923640801763236	0.170156855712408	-0.542817271685093	0.58725562015223	0.707229444905346
ENSG00000177469	8451.72120331392	0.125511756319367	0.0742039334183235	1.69144343887805	0.0907521418091725	0.178107797966359
ENSG00000177479	624.637675460484	-0.223733384418451	0.109222770238911	-2.04841338421524	0.0405195111876718	0.094420305961298
ENSG00000177485	331.061401980965	0.031099989966351	0.12266934422389	0.253526992934672	0.799861005006798	0.869982371930844
ENSG00000177494	268.37884508759	1.46356755133649	0.136856143960443	10.6942042131446	1.0834569077672e-26	1.28411665052278e-24
ENSG00000177508	31.6177011250817	0.151518782123019	0.315225603689012	0.480667751444773	0.630752654434418	0.743459912382353
ENSG00000177542	771.914967232525	-0.545993853198062	0.120793851598633	-4.52004672400263	6.18259846286592e-06	5.19181569076379e-05
ENSG00000177548	383.959180845962	0.191278831111373	0.147204489993293	1.29940894547502	0.193803623369785	0.318584574617845
ENSG00000177556	285.59234481929	0.0848301436919978	0.120396522625983	0.704589649615763	0.481065641582297	0.616254386905687
ENSG00000177565	2680.8749638173	0.332093486188765	0.0887857490898601	3.74039178126045	0.00018373364132898	0.001020369151731
ENSG00000177570	326.549269554329	0.0684649627580359	0.121986311509943	0.561251192126221	0.574626309224495	0.696334358759325
ENSG00000177576	9.46370691463141	0.0105808324290335	0.639055242549186	0.0165569918287919	0.98679003539925	0.991961462974091
ENSG00000177595	272.232191463538	-0.0934152242483837	0.131783102250888	-0.708855859763722	0.47841392917768	0.613666366876571
ENSG00000177600	11132.8462545595	0.297757336198731	0.093543612326881	3.18308571576475	0.00145714470637706	0.00600912461939597
ENSG00000177602	133.041430269128	-1.00790872157461	0.166255968205164	-6.06239121792506	1.34112513345664e-09	2.35269821847544e-08
ENSG00000177606	1706.05097024215	-0.891914927702987	0.108535896552726	-8.21769530663711	2.07451220065764e-16	9.08175341176788e-15
ENSG00000177613	388.498180422425	-0.132711963524472	0.106551242259886	-1.24552244262697	0.212939771219697	0.342089738328632
ENSG00000177628	541.720957936085	0.184628845216676	0.101547004753434	1.81816140874833	0.0690394664312419	0.143862382302484
ENSG00000177640	42.5722225256322	0.112264742878686	0.282615932181853	0.397234303147665	0.691194688502561	0.788623007669276
ENSG00000177646	851.905512617006	-0.138644689026392	0.0871997369782894	-1.5899668259425	0.111842282947812	0.208995198083083
ENSG00000177663	462.337349293298	-0.342022579380847	0.106084166448634	-3.22406812279998	0.00126383330705697	0.00532182609771131
ENSG00000177666	1037.56827668941	0.444725294277717	0.106010251994549	4.19511590539926	2.72732087441662e-05	0.000195279389524781
ENSG00000177674	484.342046399247	0.358095258993758	0.110309756926023	3.24627003968387	0.00116927870404095	0.0050090346598616
ENSG00000177679	174.629079797796	-0.00856383056669469	0.157483942285359	-0.0543790715575122	0.956633152656926	0.973199756177532
ENSG00000177683	351.131180900332	-0.129655398799415	0.127706474205708	-1.01526096938959	0.309981444343059	0.453001541102881
ENSG00000177685	74.4487602095364	-0.0311539038897624	0.226004091865653	-0.137846636459493	0.890361625587724	0.929910572991677
ENSG00000177692	20.6793784113538	1.98250738639346	0.511898043664994	3.87285595428235	0.000107567408335647	0.000642934677620769
ENSG00000177697	3884.58053739482	0.0854046297696683	0.0797873561442241	1.07040305503156	0.284437924753593	0.42519853025614
ENSG00000177699	9.55059194558343	0.75334094550504	0.645771602735527	1.16657490405872	0.243382082985549	0.378455893948088
ENSG00000177700	1467.11596372969	0.119852261031243	0.0952824384466216	1.25786307513935	0.208441279638419	0.337066774771922
ENSG00000177706	1053.84987803444	-0.779492525515813	0.0947962808402603	-8.22281758953522	1.98777046951229e-16	8.72822828450305e-15
ENSG00000177721	33.3426055945976	1.14896818134174	0.370116450162747	3.1043423788284	0.00190702508881337	0.00756891144697013
ENSG00000177728	565.521388755309	0.25846843646502	0.126209659574655	2.04792911522063	0.040566945529182	0.0945006283036778
ENSG00000177731	9576.24159604368	-0.254201922800765	0.0797865720304995	-3.18602386757001	0.0014424269696002	0.0059568556268645
ENSG00000177732	499.991835810928	0.262643506071606	0.116468898104823	2.25505272519385	0.0241300195040132	0.0624143762117645
ENSG00000177733	3177.72897913202	-0.31641398218704	0.0852306698005363	-3.7124427500985	0.000205268501136901	0.00112201132717426
ENSG00000177738	71.3109429744032	0.630645403098888	0.218278762295287	2.88917435882173	0.00386254837352105	0.01377402891125
ENSG00000177764	45.0653434611628	-0.315279716564149	0.272064299859838	-1.15884265861627	0.246520325622315	0.382194332332459
ENSG00000177770	16.0543958524016	0.186953436912823	0.425241655422767	0.439640459792109	0.660197532016142	0.765539263580282
ENSG00000177830	917.539075727456	-0.243748070529614	0.0960419466696762	-2.53793346534253	0.0111509181855496	0.0331277940307604
ENSG00000177842	36.1908887156719	0.0352728249177238	0.30395918143292	0.116044610830445	0.907617186269381	0.942731980152123
ENSG00000177853	156.194574153055	0.0733292143387343	0.177273453865207	0.413650282881561	0.67913024259247	0.779187838541872
ENSG00000177854	171.173188257978	0.742242964857388	0.159340350830396	4.65822348820759	3.18949848448076e-06	2.89157393698759e-05
ENSG00000177855	807.785312443138	0.0619110275492075	0.107384155296429	0.576537827003482	0.564251709448634	0.68787936279831
ENSG00000177868	142.675818558391	0.744141858609122	0.178635170807566	4.16570743177302	3.10388551735829e-05	0.000219226952868455
ENSG00000177873	47.625647571127	0.328669484320342	0.255667139573915	1.28553667424015	0.198604809576873	0.324698781672268
ENSG00000177879	1083.76918588584	0.287272705958474	0.104394047280513	2.75181117546439	0.00592666831030297	0.0196272082298039
ENSG00000177885	1082.92655820644	-0.226016374861506	0.127832973389373	-1.76806006203948	0.0770508632131353	0.15661565587299
ENSG00000177888	78.3643529951982	-0.17995499826172	0.435699011233119	-0.413025950535002	0.679587600964646	0.779572728319526
ENSG00000177889	1355.96160974438	-0.247478110754571	0.0858095662941783	-2.88403870852987	0.00392610490813822	0.013963102549607
ENSG00000177917	465.721499412492	-0.0839820528896132	0.125665479313014	-0.668298512437343	0.503943062706852	0.637272897999695
ENSG00000177932	8.97212096319754	-0.277980576820431	0.582250200318019	-0.477424613454149	0.633059790746958	0.745000200032262
ENSG00000177943	49.3377646371083	-0.460810654835797	0.299203033010423	-1.5401269505839	0.123529411599447	0.225892092611232
ENSG00000177946	29.6336688579739	-0.11277086045226	0.336361878360403	-0.335266472532387	0.73742408264698	0.823767684048098
ENSG00000177951	331.760786001562	-0.13629361176805	0.133936211718329	-1.01760091628303	0.308867651732024	0.452030180398499
ENSG00000177954	374.438203773891	0.568467262491744	0.140150894056037	4.05610871283099	4.98970421771413e-05	0.000332753467913251
ENSG00000177963	2755.50446691167	-0.272293066426341	0.0760653115012971	-3.57972722456672	0.000343953056277434	0.00175319848056379
ENSG00000177971	430.470286459864	-0.282887516568592	0.114917546633061	-2.46165642111965	0.0138297077847587	0.0395856037868078
ENSG00000177981	343.414193143966	0.318796373986107	0.117734665275297	2.70775283762577	0.00677404501739556	0.0219278066289093
ENSG00000177989	83.1034536448647	0.108524302991979	0.228766907068609	0.474388120128895	0.635223163045187	0.746087415295954
ENSG00000178028	402.4327316131	0.308609631282025	0.125938704268057	2.45047488042404	0.0142667916846674	0.0406134132355168
ENSG00000178031	27.2089302059164	-0.853720769897936	0.340597214466241	-2.50654066926479	0.0121919031248164	0.0356220727932034
ENSG00000178035	3275.19906831928	-0.159640284992703	0.0737931508139356	-2.16334826785246	0.03051440325717	0.0750544936481227
ENSG00000178038	702.996710725804	0.114375795014744	0.126218977534944	0.906169557450888	0.36484611342327	0.50697515504047
